id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2008-451-j129-a511-R32,2008-451,R32,7,,j129,Thomas Johansson,SWE,32.768,a511,Igor Andreev,RUS,24.462,,7,61 60,2,0,12,1,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS023/match-stats?isLive=False,47,3,1,24,35,21,24,7,11,0,0,28,35,15,23,8,13,5,8,7,6,23,36,51,71,,,,,,,,,,0,1,23,36,8,23,5,13,3,8,13,36,3,24,4,11,0,0,6,7,7,35,20,71,,,,,,,,,
2008-451-k316-d351-R32,2008-451,R32,10,,k316,Nicolas Kiefer,GER,30.486,d351,Sebastien De Chaunac,FRA,30.231,,Q,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS018/match-stats?isLive=False,84,3,0,26,44,25,26,8,18,0,1,33,44,18,41,13,22,4,9,9,10,31,63,64,107,,,,,,,,,,5,1,41,63,23,41,9,22,5,9,32,63,1,26,10,18,1,1,10,9,11,44,43,107,,,,,,,,,
2008-451-k435-h472-R32,2008-451,R32,6,,k435,Philipp Kohlschreiber,GER,24.206,h472,Oscar Hernandez,ESP,29.723,6,,63 61,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS024/match-stats?isLive=False,78,5,4,34,54,26,34,9,20,2,3,35,54,11,26,22,33,5,13,8,8,33,59,68,113,,,,,,,,,,3,5,26,59,15,26,11,33,8,13,26,59,8,34,11,20,1,3,8,8,19,54,45,113,,,,,,,,,
2008-451-l311-m595-R32,2008-451,R32,11,,l311,Hyung-Taik Lee,KOR,31.991,m595,Max Mirnyi,BLR,30.483,,WC,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS030/match-stats?isLive=False,57,1,1,36,50,25,36,10,14,1,2,35,50,12,26,7,14,4,4,9,8,19,40,54,90,,,,,,,,,,1,0,26,40,14,26,7,14,0,4,21,40,11,36,4,14,1,2,8,9,15,50,36,90,,,,,,,,,
2008-451-l360-k310-R32,2008-451,R32,4,,l360,Ivan Ljubicic,CRO,28.782,k310,Stefan Koubek,AUT,30.994,4,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS027/match-stats?isLive=False,73,10,0,44,56,33,44,7,12,0,1,40,56,11,36,16,25,3,5,10,10,27,61,67,117,,,,,,,,,,2,3,36,61,25,36,9,25,2,5,34,61,11,44,5,12,1,1,10,10,16,56,50,117,,,,,,,,,
2008-451-mc10-r397-R32,2008-451,R32,3,,mc10,Andy Murray,GBR,20.626,r397,Olivier Rochus,BEL,26.951,3,,60 62,2,0,12,2,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS020/match-stats?isLive=False,79,5,1,21,38,16,21,11,17,0,1,27,38,14,38,29,35,6,17,7,7,43,73,70,111,,,,,,,,,,1,5,38,73,24,38,6,35,11,17,30,73,5,21,6,17,1,1,7,7,11,38,41,111,,,,,,,,,
2008-451-r336-k336-R32,2008-451,R32,5,,r336,Christophe Rochus,BEL,29.043,k336,Ivo Karlovic,CRO,28.833,Q,5,76(2) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2008/451/MS028/match-stats?isLive=False,84,3,2,49,71,38,49,11,22,4,4,49,71,11,45,12,19,2,3,10,10,23,64,72,135,,,,,,,,,,16,1,45,64,34,45,7,19,1,3,41,64,11,49,11,22,0,4,10,10,22,71,63,135,,,,,,,,,
2008-451-s424-sa93-R32,2008-451,R32,12,,s424,Fabrice Santoro,FRA,35.059,sa93,Andreas Seppi,ITA,23.86,,,64 16 62,2,1,13,12,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS017/match-stats?isLive=False,118,1,1,47,86,32,47,19,39,8,11,51,86,11,46,22,33,4,8,12,13,33,79,84,165,,,,,,,,,,2,6,46,79,35,46,11,33,4,8,46,79,15,47,20,39,3,11,13,12,35,86,81,165,,,,,,,,,
2008-451-s636-p280-R32,2008-451,R32,13,,s636,Rainer Schuettler,GER,31.682,p280,Andrei Pavel,ROU,33.927,WC,,16 62 60,2,1,13,8,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS021/match-stats?isLive=False,100,3,2,41,74,31,41,15,33,5,8,46,74,16,39,13,25,5,10,11,10,29,64,75,138,,,,,,,,,,5,2,39,64,23,39,12,25,5,10,35,64,10,41,18,33,3,8,10,11,28,74,63,138,,,,,,,,,
2008-451-t315-m824-R32,2008-451,R32,8,,t315,Dmitry Tursunov,RUS,25.051,m824,Albert Montanes,ESP,27.096,8,,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS019/match-stats?isLive=False,81,9,1,44,67,34,44,10,23,3,4,44,67,11,40,17,25,4,6,10,10,28,65,72,132,,,,,,,,,,5,2,40,65,29,40,8,25,2,6,37,65,10,44,13,23,1,4,10,10,23,67,60,132,,,,,,,,,
2008-451-t742-v251-R32,2008-451,R32,14,,t742,Janko Tipsarevic,SRB,23.524,v251,Santiago Ventura,ESP,27.986,,,36 63 64,2,1,15,13,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS026/match-stats?isLive=False,140,2,3,43,81,33,43,20,38,7,10,53,81,15,53,30,52,4,12,14,14,45,105,98,186,,,,,,,,,,9,3,53,105,38,53,22,52,8,12,60,105,10,43,18,38,3,10,14,14,28,81,88,186,,,,,,,,,
2008-451-v254-h502-R32,2008-451,R32,15,,v254,Filippo Volandri,ITA,26.319,h502,Diego Hartfield,ARG,26.916,,,46 63 76(3),2,1,17,15,1,0,http://www.atpworldtour.com/en/scores/2008/451/MS025/match-stats?isLive=False,166,4,7,86,121,55,86,15,35,12,16,70,121,25,70,26,42,4,10,16,15,51,112,121,233,,,,,,,,,,3,5,70,112,45,70,16,42,6,10,61,112,31,86,20,35,4,16,15,16,51,121,112,233,,,,,,,,,
2008-451-w367-m590-R32,2008-451,R32,16,,w367,Stan Wawrinka,SUI,22.758,m590,Alberto Martin,ESP,29.362,,Q,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS029/match-stats?isLive=False,73,5,0,23,46,19,23,12,23,0,1,31,46,17,35,18,30,5,14,8,8,35,65,66,111,,,,,,,,,,1,2,35,65,18,35,12,30,9,14,30,65,4,23,11,23,1,1,8,8,15,46,45,111,,,,,,,,,
2008-451-c478-l311-R16,2008-451,R16,6,,c478,Agustin Calleri,ARG,31.295,l311,Hyung-Taik Lee,KOR,31.991,,,63 61,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS015/match-stats?isLive=False,65,7,2,23,44,18,23,13,21,2,3,31,44,17,37,15,20,5,9,8,8,32,57,63,101,,,,,,,,,,2,1,37,57,20,37,5,20,4,9,25,57,5,23,8,21,1,3,8,8,13,44,38,101,,,,,,,,,
2008-451-d402-s424-R16,2008-451,R16,1,,d402,Nikolay Davydenko,RUS,26.577,s424,Fabrice Santoro,FRA,35.059,1,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS008/match-stats?isLive=False,73,1,2,36,57,27,36,13,21,2,2,40,57,10,25,9,22,3,6,9,9,19,47,59,104,,,,,,,,,,0,2,25,47,15,25,13,22,3,6,28,47,9,36,8,21,0,2,9,9,17,57,45,104,,,,,,,,,
2008-451-j129-b678-R16,2008-451,R16,7,,j129,Thomas Johansson,SWE,32.768,b678,Michael Berrer,GER,27.497,,,63 75,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS011/match-stats?isLive=False,92,3,0,56,79,43,56,11,23,6,6,54,79,11,39,12,26,2,6,11,10,23,65,77,144,,,,,,,,,,6,5,39,65,28,39,14,26,4,6,42,65,13,56,12,23,0,6,10,11,25,79,67,144,,,,,,,,,
2008-451-k435-v254-R16,2008-451,R16,4,,k435,Philipp Kohlschreiber,GER,24.206,v254,Filippo Volandri,ITA,26.319,6,,64 61,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS012/match-stats?isLive=False,65,1,1,29,47,22,29,10,18,0,1,32,47,11,28,14,22,5,7,8,9,25,50,57,97,,,,,,,,,,1,1,28,50,17,28,8,22,2,7,25,50,7,29,8,18,1,1,9,8,15,47,40,97,,,,,,,,,
2008-451-l360-t742-R16,2008-451,R16,3,(W/O),l360,Ivan Ljubicic,CRO,28.782,t742,Janko Tipsarevic,SRB,23.524,4,,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-451-mc10-s636-R16,2008-451,R16,2,,mc10,Andy Murray,GBR,20.626,s636,Rainer Schuettler,GER,31.682,3,WC,16 60 61,2,1,13,7,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS010/match-stats?isLive=False,94,5,2,44,73,32,44,12,29,4,6,44,73,13,28,10,22,5,8,10,10,23,50,67,123,,,,,,,,,,0,1,28,50,15,28,12,22,3,8,27,50,12,44,17,29,2,6,10,10,29,73,56,123,,,,,,,,,
2008-451-t315-k316-R16,2008-451,R16,5,(W/O),t315,Dmitry Tursunov,RUS,25.051,k316,Nicolas Kiefer,GER,30.486,8,,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-451-w367-r336-R16,2008-451,R16,8,,w367,Stan Wawrinka,SUI,22.758,r336,Christophe Rochus,BEL,29.043,,Q,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS014/match-stats?isLive=False,98,10,1,38,68,29,38,15,30,3,4,44,68,17,46,17,26,4,11,10,10,34,72,78,140,,,,,,,,,,1,1,46,72,29,46,9,26,7,11,38,72,9,38,15,30,1,4,10,10,24,68,62,140,,,,,,,,,
2008-451-d402-t315-QF,2008-451,QF,1,,d402,Nikolay Davydenko,RUS,26.577,t315,Dmitry Tursunov,RUS,25.051,1,8,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS004/match-stats?isLive=False,106,5,4,46,64,30,46,9,18,6,9,39,64,19,44,23,37,6,10,10,11,42,81,81,145,,,,,,,,,,3,3,44,81,25,44,14,37,4,10,39,81,16,46,9,18,3,9,11,10,25,64,64,145,,,,,,,,,
2008-451-l360-k435-QF,2008-451,QF,3,,l360,Ivan Ljubicic,CRO,28.782,k435,Philipp Kohlschreiber,GER,24.206,4,6,63 67(4) 63,2,1,18,13,0,1,http://www.atpworldtour.com/en/scores/2008/451/MS006/match-stats?isLive=False,136,14,2,67,99,54,67,15,32,5,6,69,99,10,52,20,33,3,6,16,14,30,85,99,184,,,,,,,,,,5,2,52,85,42,52,13,33,3,6,55,85,13,67,17,32,1,6,14,16,30,99,85,184,,,,,,,,,
2008-451-mc10-j129-QF,2008-451,QF,2,,mc10,Andy Murray,GBR,20.626,j129,Thomas Johansson,SWE,32.768,3,,76(4) 60,2,0,13,6,1,0,http://www.atpworldtour.com/en/scores/2008/451/MS005/match-stats?isLive=False,88,11,2,35,55,28,35,15,20,0,0,43,55,20,44,8,17,3,5,9,9,28,61,71,116,,,,,,,,,,2,2,44,61,24,44,9,17,2,5,33,61,7,35,5,20,0,0,9,9,12,55,45,116,,,,,,,,,
2008-451-w367-c478-QF,2008-451,QF,4,,w367,Stan Wawrinka,SUI,22.758,c478,Agustin Calleri,ARG,31.295,,,63 60,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS007/match-stats?isLive=False,65,4,0,23,39,20,23,12,16,0,0,32,39,9,28,22,31,4,9,8,7,31,59,63,98,,,,,,,,,,2,3,28,59,19,28,9,31,5,9,28,59,3,23,4,16,0,0,7,8,7,39,35,98,,,,,,,,,
2008-451-mc10-d402-SF,2008-451,SF,1,,mc10,Andy Murray,GBR,20.626,d402,Nikolay Davydenko,RUS,26.577,3,1,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS002/match-stats?isLive=False,83,2,1,28,51,21,28,17,23,0,1,38,51,14,38,10,19,3,9,10,9,24,57,62,108,,,,,,,,,,1,2,38,57,24,38,9,19,6,9,33,57,7,28,6,23,1,1,9,10,13,51,46,108,,,,,,,,,
2008-451-w367-l360-SF,2008-451,SF,2,,w367,Stan Wawrinka,SUI,22.758,l360,Ivan Ljubicic,CRO,28.782,,4,76(1) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2008/451/MS003/match-stats?isLive=False,92,8,4,34,58,30,34,17,24,0,0,47,58,10,45,10,18,1,2,11,11,20,63,67,121,,,,,,,,,,8,2,45,63,35,45,8,18,1,2,43,63,4,34,7,24,0,0,11,11,11,58,54,121,,,,,,,,,
2008-451-mc10-w367-F,2008-451,F,1,,mc10,Andy Murray,GBR,20.626,w367,Stan Wawrinka,SUI,22.758,3,,64 46 62,2,1,16,12,0,0,http://www.atpworldtour.com/en/scores/2008/451/MS001/match-stats?isLive=False,148,4,5,51,91,36,51,20,40,2,5,56,91,38,77,9,24,5,13,14,14,47,101,103,192,,,,,,,,,,6,3,77,101,39,77,15,24,8,13,54,101,15,51,20,40,3,5,14,14,35,91,89,192,,,,,,,,,
2008-7308-c813-k839-Q1,2008-7308,Q1,,,c813,Ti Chen,TPE,24.241,k839,Tobias Kamke,GER,21.61,,,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-d499-j361-Q1,2008-7308,Q1,,,d499,Frank Dancevic,CAN,23.263,j361,Greg Jones,AUS,18.916,,,64 60,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-d801-m836-Q1,2008-7308,Q1,,,d801,Alexandr Dolgopolov,UKR,19.147,m836,Dominik Meffert,GER,26.725,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-f491-s944-Q1,2008-7308,Q1,,,f491,Adam Feeney,AUS,22.814,s944,Simon Stadler,GER,24.446,,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-g569-l836-Q1,2008-7308,Q1,,,g569,Robby Ginepri,USA,25.231,l836,Nick Lindahl,AUS,19.416,,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-g806-p642-Q1,2008-7308,Q1,,,g806,Andrey Golubev,KAZ,20.44,p642,Boris Pashanski,SRB,25.158,,,36 76(6) 76(4),2,1,17,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-g940-r685-Q1,2008-7308,Q1,,,g940,Sam Groth,AUS,20.198,r685,Lukas Rosol,CZE,22.435,,,26 63 64,2,1,14,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-h704-l797-Q1,2008-7308,Q1,,,h704,Jesse Huta Galung,NED,22.233,l797,Lukas Lacko,SVK,20.158,,,46 76(5) 64,2,1,17,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-j233-w373-Q1,2008-7308,Q1,,(RET),j233,Alun Jones,AUS,27.68,w373,Jimmy Wang,TPE,22.895,,,63 50 RET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-k512-d424-Q1,2008-7308,Q1,,,k512,Ivo Klec,SVK,27.091,d424,Rik De Voest,RSA,27.569,,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-m760-e160-Q1,2008-7308,Q1,,,m760,Oliver Marach,AUT,27.456,e160,Konstantinos Economidis,GRE,30.161,,,62 46 76(5),2,1,17,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-o234-e629-Q1,2008-7308,Q1,,,o234,Wayne Odesnik,USA,22.11,e629,Colin Ebelthite,AUS,23.094,,,63 76(3),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-p436-l702-Q1,2008-7308,Q1,,,p436,Bjorn Phau,GER,28.239,l702,Mikhail Ledovskikh,RUS,21.395,,,75 36 76(5),2,1,17,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-p567-l799-Q1,2008-7308,Q1,,,p567,Filip Prpic,SWE,25.596,l799,Jesse Levine,CAN,20.209,,,62 26 64,2,1,14,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-p624-r782-Q1,2008-7308,Q1,,,p624,Philipp Petzschner,GER,23.768,r782,Julian Reister,GER,21.744,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-q017-v377-Q1,2008-7308,Q1,,,q017,Michael Quintero,COL,27.47,v377,Adam Vejmelka,CZE,22.293,,,67(4) 76(6) 62,2,1,19,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-d499-f491-Q2,2008-7308,Q2,,,d499,Frank Dancevic,CAN,23.263,f491,Adam Feeney,AUS,22.814,,,64 76(5),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-g806-d801-Q2,2008-7308,Q2,,,g806,Andrey Golubev,KAZ,20.44,d801,Alexandr Dolgopolov,UKR,19.147,,,75 36 76(3),2,1,17,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-j233-p436-Q2,2008-7308,Q2,,,j233,Alun Jones,AUS,27.68,p436,Bjorn Phau,GER,28.239,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-k512-q017-Q2,2008-7308,Q2,,,k512,Ivo Klec,SVK,27.091,q017,Michael Quintero,COL,27.47,,,76(3) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-m760-g940-Q2,2008-7308,Q2,,,m760,Oliver Marach,AUT,27.456,g940,Sam Groth,AUS,20.198,,,67(4) 64 61,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-o234-c813-Q2,2008-7308,Q2,,,o234,Wayne Odesnik,USA,22.11,c813,Ti Chen,TPE,24.241,,,62 76(6),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-p567-g569-Q2,2008-7308,Q2,,(RET),p567,Filip Prpic,SWE,25.596,g569,Robby Ginepri,USA,25.231,,,16 63 42 RET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-p624-h704-Q2,2008-7308,Q2,,,p624,Philipp Petzschner,GER,23.768,h704,Jesse Huta Galung,NED,22.233,,,62 76(6),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-d499-p624-Q3,2008-7308,Q3,,,d499,Frank Dancevic,CAN,23.263,p624,Philipp Petzschner,GER,23.768,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-g806-p567-Q3,2008-7308,Q3,,,g806,Andrey Golubev,KAZ,20.44,p567,Filip Prpic,SWE,25.596,,,36 61 64,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-k512-m760-Q3,2008-7308,Q3,,,k512,Ivo Klec,SVK,27.091,m760,Oliver Marach,AUT,27.456,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-o234-j233-Q3,2008-7308,Q3,,,o234,Wayne Odesnik,USA,22.11,j233,Alun Jones,AUS,27.68,,,60 64,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-7308-a389-f444-R32,2008-7308,R32,9,,a389,Jose Acasuso,ARG,25.196,f444,Alejandro Falla,COL,24.129,,,63 76(3),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2008/7308/MS017/match-stats?isLive=False,101,8,4,40,76,31,40,14,36,8,12,45,76,19,40,14,28,5,10,11,10,33,68,78,144,,,,,,,,,,2,1,40,68,21,40,14,28,5,10,35,68,9,40,22,36,4,12,10,11,31,76,66,144,,,,,,,,,
2008-7308-b896-sd56-R32,2008-7308,R32,10,,b896,Benjamin Becker,GER,26.54,sd56,Robert Smeets,AUS,22.139,,WC,36 64 62,2,1,15,12,0,0,http://www.atpworldtour.com/en/scores/2008/7308/MS025/match-stats?isLive=False,107,11,4,38,80,31,38,24,42,1,2,55,80,18,53,16,37,3,11,13,14,34,90,89,170,,,,,,,,,,11,6,53,90,35,53,21,37,8,11,56,90,7,38,18,42,1,2,14,13,25,80,81,170,,,,,,,,,
2008-7308-d499-ba98-R32,2008-7308,R32,11,,d499,Frank Dancevic,CAN,23.263,ba98,Simone Bolelli,ITA,22.228,Q,,62 76(3),2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2008/7308/MS021/match-stats?isLive=False,77,4,0,39,73,30,39,22,34,5,5,52,73,14,43,10,22,2,5,10,10,24,65,76,138,,,,,,,,,,8,2,43,65,29,43,12,22,3,5,41,65,9,39,12,34,0,5,10,10,21,73,62,138,,,,,,,,,
2008-7308-g621-o234-R32,2008-7308,R32,12,,g621,Chris Guccione,AUS,22.419,o234,Wayne Odesnik,USA,22.11,WC,Q,75 76(5),2,0,14,11,1,0,http://www.atpworldtour.com/en/scores/2008/7308/MS030/match-stats?isLive=False,86,23,4,40,72,35,40,21,32,2,2,56,72,12,43,8,31,1,5,12,12,20,74,76,146,,,,,,,,,,5,1,43,74,31,43,23,31,4,5,54,74,5,40,11,32,0,2,12,12,16,72,70,146,,,,,,,,,
2008-7308-g858-g806-R32,2008-7308,R32,13,,g858,Ernests Gulbis,LAT,19.336,g806,Andrey Golubev,KAZ,20.44,,Q,67(9) 64 62,2,1,18,13,0,1,http://www.atpworldtour.com/en/scores/2008/7308/MS018/match-stats?isLive=False,138,7,6,80,133,59,80,22,53,14,16,81,133,20,63,26,46,5,8,15,15,46,109,127,242,,,,,,,,,,6,4,63,109,43,63,20,46,3,8,63,109,21,80,31,53,2,16,15,15,52,133,115,242,,,,,,,,,
2008-7308-h432-sc56-R32,2008-7308,R32,1,,h432,Lleyton Hewitt,AUS,26.852,sc56,Dudi Sela,ISR,22.739,1,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2008/7308/MS016/match-stats?isLive=False,66,7,2,29,46,26,29,8,17,3,3,34,46,15,37,14,22,4,11,8,8,29,59,63,105,,,,,,,,,,5,2,37,59,22,37,8,22,7,11,30,59,3,29,9,17,0,3,8,8,12,46,42,105,,,,,,,,,
2008-7308-k760-j233-R32,2008-7308,R32,14,,k760,Evgeny Korolev,KAZ,19.879,j233,Alun Jones,AUS,27.68,,LL,62 76(7),2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2008/7308/MS026/match-stats?isLive=False,82,7,0,36,65,31,36,16,29,3,3,47,65,18,49,6,18,2,5,10,10,24,67,71,132,,,,,,,,,,4,2,49,67,31,49,12,18,3,5,43,67,5,36,13,29,0,3,10,10,18,65,61,132,,,,,,,,,
2008-7308-l428-sd32-R32,2008-7308,R32,4,,l428,Michael Llodra,FRA,27.618,sd32,Gilles Simon,FRA,23.01,,4,76(3) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2008/7308/MS027/match-stats?isLive=False,89,1,1,41,66,33,41,18,25,3,4,51,66,12,44,15,28,2,6,11,10,27,72,78,138,,,,,,,,,,7,4,44,72,32,44,13,28,4,6,45,72,8,41,7,25,1,4,10,11,15,66,60,138,,,,,,,,,
2008-7308-m850-b747-R32,2008-7308,R32,2,,m850,Paul-Henri Mathieu,FRA,25.967,b747,Julien Benneteau,FRA,26.029,2,,76(2) 75,2,0,14,11,1,0,http://www.atpworldtour.com/en/scores/2008/7308/MS031/match-stats?isLive=False,141,8,3,49,94,36,49,22,45,8,11,58,94,18,51,19,33,4,9,12,12,37,84,95,178,,,,,,,,,,7,5,51,84,33,51,14,33,5,9,47,84,13,49,23,45,3,11,12,12,36,94,83,178,,,,,,,,,
